date,start time,end time,mouse ID,level,"go
o-go",stim index,stim name,score,licks_time
2025-06-09,02:33:02,02:33:05,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:33:02', '02:33:04', '02:33:04', '02:33:04', '02:33:04', '02:33:04', '02:33:04']"
2025-06-09,02:33:09,02:33:13,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:33:09', '02:33:09', '02:33:09', '02:33:10', '02:33:10', '02:33:10', '02:33:10', '02:33:10', '02:33:10', '02:33:11', '02:33:11', '02:33:11', '02:33:11', '02:33:12', '02:33:12']"
2025-06-09,02:33:15,02:33:18,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:33:15', '02:33:15', '02:33:15', '02:33:15', '02:33:16', '02:33:16', '02:33:16', '02:33:16', '02:33:16', '02:33:16', '02:33:17', '02:33:17', '02:33:17', '02:33:17', '02:33:18']"
2025-06-09,02:33:45,02:33:49,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:33:45', '02:33:46', '02:33:46', '02:33:46', '02:33:47', '02:33:47', '02:33:47', '02:33:47', '02:33:48', '02:33:48', '02:33:48', '02:33:48']"
2025-06-09,02:33:51,02:33:55,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:33:52', '02:33:52', '02:33:52', '02:33:52', '02:33:52', '02:33:52', '02:33:53', '02:33:53', '02:33:54', '02:33:54']"
2025-06-09,02:33:57,02:34:01,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:33:57', '02:33:57', '02:33:58', '02:33:58', '02:33:58', '02:33:58', '02:34:00', '02:34:00', '02:34:00']"
2025-06-09,02:34:03,02:34:06,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:03', '02:34:03', '02:34:05', '02:34:06', '02:34:06']"
2025-06-09,02:34:12,02:34:16,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:12', '02:34:12', '02:34:13', '02:34:13', '02:34:13', '02:34:13', '02:34:14', '02:34:14', '02:34:15', '02:34:15', '02:34:15', '02:34:15']"
2025-06-09,02:34:18,02:34:22,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:19', '02:34:19', '02:34:19', '02:34:20', '02:34:20', '02:34:20', '02:34:20', '02:34:20', '02:34:20', '02:34:21']"
2025-06-09,02:34:24,02:34:28,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:24', '02:34:25', '02:34:25', '02:34:25', '02:34:26', '02:34:26', '02:34:26', '02:34:27', '02:34:27', '02:34:27', '02:34:27']"
2025-06-09,02:34:30,02:34:34,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:30', '02:34:30', '02:34:30', '02:34:31', '02:34:31', '02:34:31', '02:34:31', '02:34:31', '02:34:32', '02:34:32', '02:34:32', '02:34:32', '02:34:32', '02:34:33', '02:34:33', '02:34:33']"
2025-06-09,02:34:36,02:34:39,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:36', '02:34:36', '02:34:37', '02:34:37', '02:34:37', '02:34:37', '02:34:37', '02:34:38', '02:34:38', '02:34:39']"
2025-06-09,02:34:42,02:34:46,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:42', '02:34:43', '02:34:43', '02:34:43', '02:34:43', '02:34:44', '02:34:44', '02:34:44', '02:34:44', '02:34:44', '02:34:44']"
2025-06-09,02:34:50,02:34:54,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:50', '02:34:50', '02:34:51', '02:34:52', '02:34:52', '02:34:52', '02:34:52', '02:34:52', '02:34:53', '02:34:53']"
2025-06-09,02:34:55,02:34:59,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:34:55', '02:34:55', '02:34:55', '02:34:55', '02:34:57', '02:34:57', '02:34:57', '02:34:57', '02:34:57', '02:34:58', '02:34:58', '02:34:58']"
2025-06-09,02:35:00,02:35:04,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:35:00', '02:35:01', '02:35:01', '02:35:02', '02:35:02', '02:35:03', '02:35:03', '02:35:03', '02:35:03']"
2025-06-09,02:35:10,02:35:14,0007B81925,habituation,go,1,7KHz.npy,miss,"['02:35:10', '02:35:11']"
2025-06-09,02:35:15,02:35:19,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:35:17', '02:35:18', '02:35:18']"
2025-06-09,02:35:26,02:35:29,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:35:26', '02:35:26', '02:35:26', '02:35:26']"
2025-06-09,02:35:31,02:35:35,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:35:31', '02:35:32', '02:35:32', '02:35:32', '02:35:32', '02:35:32', '02:35:33', '02:35:33', '02:35:33', '02:35:33', '02:35:33', '02:35:33', '02:35:34', '02:35:34', '02:35:34', '02:35:34']"
2025-06-09,02:35:52,02:35:56,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:35:52', '02:35:53', '02:35:53', '02:35:53', '02:35:53', '02:35:53', '02:35:54', '02:35:54', '02:35:54', '02:35:54', '02:35:54', '02:35:55', '02:35:55', '02:35:55', '02:35:55', '02:35:55']"
2025-06-09,02:36:02,02:36:06,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:36:02', '02:36:02', '02:36:02', '02:36:03', '02:36:03', '02:36:04', '02:36:04', '02:36:04', '02:36:04', '02:36:05', '02:36:05', '02:36:05', '02:36:05']"
2025-06-09,02:36:57,02:37:01,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:36:58', '02:36:58', '02:36:58', '02:36:58', '02:36:58', '02:36:58', '02:36:59', '02:36:59', '02:36:59', '02:36:59', '02:37:00', '02:37:00', '02:37:00', '02:37:00']"
2025-06-09,02:37:09,02:37:12,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:37:09', '02:37:09', '02:37:09', '02:37:09', '02:37:10', '02:37:10', '02:37:10', '02:37:10', '02:37:10']"
2025-06-09,02:37:14,02:37:17,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:37:14', '02:37:14', '02:37:14', '02:37:14', '02:37:15', '02:37:15', '02:37:15', '02:37:16', '02:37:16', '02:37:16', '02:37:16', '02:37:16', '02:37:17']"
2025-06-09,02:37:22,02:37:25,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:37:22', '02:37:22', '02:37:24', '02:37:25']"
2025-06-09,02:37:29,02:37:33,0007BC19C1,habituation,go,1,7KHz.npy,miss,[]
2025-06-09,02:39:48,02:39:51,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:39:48', '02:39:48', '02:39:49', '02:39:49', '02:39:49', '02:39:50', '02:39:50', '02:39:50', '02:39:50', '02:39:51']"
2025-06-09,02:39:55,02:39:59,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:39:55', '02:39:56', '02:39:56', '02:39:56', '02:39:56', '02:39:56', '02:39:57']"
2025-06-09,02:40:02,02:40:06,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:02', '02:40:02', '02:40:03', '02:40:03', '02:40:03', '02:40:03', '02:40:04', '02:40:04', '02:40:04', '02:40:05', '02:40:05', '02:40:05']"
2025-06-09,02:40:10,02:40:13,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:10', '02:40:10', '02:40:10', '02:40:10', '02:40:10', '02:40:11', '02:40:11', '02:40:12']"
2025-06-09,02:40:16,02:40:19,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:16', '02:40:16', '02:40:16', '02:40:17', '02:40:17', '02:40:18', '02:40:18', '02:40:18', '02:40:18', '02:40:18', '02:40:18', '02:40:19']"
2025-06-09,02:40:23,02:40:27,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:23', '02:40:24', '02:40:24', '02:40:24', '02:40:24', '02:40:24', '02:40:24', '02:40:25', '02:40:25', '02:40:25', '02:40:25', '02:40:26', '02:40:26']"
2025-06-09,02:40:30,02:40:33,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:30', '02:40:30', '02:40:30', '02:40:30', '02:40:31', '02:40:31', '02:40:31', '02:40:31', '02:40:31', '02:40:32', '02:40:32', '02:40:32', '02:40:33']"
2025-06-09,02:40:36,02:40:39,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:36', '02:40:36', '02:40:36', '02:40:37', '02:40:37', '02:40:37', '02:40:37', '02:40:37', '02:40:38', '02:40:38', '02:40:38', '02:40:38', '02:40:38', '02:40:39', '02:40:39']"
2025-06-09,02:40:42,02:40:46,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:42', '02:40:43', '02:40:43', '02:40:43', '02:40:43', '02:40:44', '02:40:44', '02:40:45', '02:40:45', '02:40:45', '02:40:45', '02:40:45', '02:40:45']"
2025-06-09,02:40:47,02:40:51,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:48', '02:40:48', '02:40:48', '02:40:48', '02:40:49', '02:40:49', '02:40:49', '02:40:49', '02:40:49', '02:40:50', '02:40:50', '02:40:50', '02:40:50']"
2025-06-09,02:40:55,02:40:59,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:40:55', '02:40:55', '02:40:55', '02:40:56', '02:40:57', '02:40:57', '02:40:57', '02:40:57', '02:40:58']"
2025-06-09,02:41:00,02:41:03,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:00', '02:41:00', '02:41:01', '02:41:01', '02:41:01', '02:41:01', '02:41:02', '02:41:02', '02:41:02', '02:41:02', '02:41:02', '02:41:02', '02:41:03']"
2025-06-09,02:41:06,02:41:09,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:06', '02:41:06', '02:41:06', '02:41:06', '02:41:06', '02:41:07', '02:41:07', '02:41:07', '02:41:07', '02:41:07', '02:41:08', '02:41:08']"
2025-06-09,02:41:13,02:41:17,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:13', '02:41:13', '02:41:13', '02:41:16']"
2025-06-09,02:41:20,02:41:23,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:20', '02:41:20', '02:41:20', '02:41:20', '02:41:21', '02:41:21', '02:41:21', '02:41:21', '02:41:21', '02:41:21', '02:41:22', '02:41:22', '02:41:22', '02:41:22', '02:41:23']"
2025-06-09,02:41:28,02:41:32,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:28', '02:41:28', '02:41:28', '02:41:29', '02:41:29', '02:41:29', '02:41:30', '02:41:30', '02:41:30', '02:41:30', '02:41:31']"
2025-06-09,02:41:34,02:41:38,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:34', '02:41:35', '02:41:35', '02:41:36', '02:41:36', '02:41:37', '02:41:37', '02:41:37', '02:41:37', '02:41:37']"
2025-06-09,02:41:40,02:41:44,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:40', '02:41:40', '02:41:40', '02:41:41', '02:41:41', '02:41:41', '02:41:41', '02:41:41', '02:41:41', '02:41:43', '02:41:43']"
2025-06-09,02:41:47,02:41:50,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:47', '02:41:47', '02:41:47', '02:41:49', '02:41:49', '02:41:49', '02:41:49', '02:41:49', '02:41:50']"
2025-06-09,02:41:53,02:41:56,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:53', '02:41:53', '02:41:54', '02:41:54', '02:41:54', '02:41:54', '02:41:55', '02:41:55', '02:41:55', '02:41:56']"
2025-06-09,02:41:59,02:42:03,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:41:59', '02:42:00', '02:42:00', '02:42:00', '02:42:00', '02:42:00', '02:42:01', '02:42:01', '02:42:01', '02:42:01', '02:42:01', '02:42:01', '02:42:02', '02:42:02', '02:42:02', '02:42:02']"
2025-06-09,02:42:07,02:42:10,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:42:07', '02:42:07', '02:42:07', '02:42:07', '02:42:07', '02:42:07', '02:42:08', '02:42:09', '02:42:09', '02:42:09', '02:42:09']"
2025-06-09,02:42:13,02:42:16,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:42:13', '02:42:14', '02:42:15', '02:42:15', '02:42:15', '02:42:15', '02:42:15']"
2025-06-09,02:42:19,02:42:22,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:42:19', '02:42:19', '02:42:19', '02:42:19', '02:42:19', '02:42:21', '02:42:21', '02:42:21', '02:42:21', '02:42:21', '02:42:22']"
2025-06-09,02:45:58,02:46:02,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:45:58', '02:45:58', '02:45:59', '02:45:59', '02:45:59', '02:45:59', '02:46:00', '02:46:01']"
2025-06-09,02:46:04,02:46:07,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:46:04', '02:46:04', '02:46:05', '02:46:05', '02:46:06', '02:46:06', '02:46:06', '02:46:06', '02:46:06', '02:46:06', '02:46:07']"
2025-06-09,02:46:11,02:46:14,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:46:11', '02:46:11', '02:46:11', '02:46:11']"
2025-06-09,02:46:17,02:46:20,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:46:17', '02:46:17', '02:46:17', '02:46:17', '02:46:17', '02:46:17', '02:46:19', '02:46:19', '02:46:19', '02:46:19', '02:46:19']"
2025-06-09,02:46:24,02:46:27,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:46:24', '02:46:24', '02:46:24', '02:46:24', '02:46:24', '02:46:24', '02:46:25', '02:46:25', '02:46:25', '02:46:25', '02:46:26', '02:46:26', '02:46:26', '02:46:26']"
2025-06-09,02:46:30,02:46:34,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:46:30', '02:46:30', '02:46:31', '02:46:31', '02:46:31', '02:46:31', '02:46:31', '02:46:32', '02:46:32', '02:46:32', '02:46:33', '02:46:33']"
2025-06-09,02:51:20,02:51:23,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:20', '02:51:20', '02:51:20', '02:51:21', '02:51:21', '02:51:21', '02:51:21', '02:51:21', '02:51:22', '02:51:22', '02:51:22', '02:51:22']"
2025-06-09,02:51:25,02:51:29,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:25', '02:51:25', '02:51:26', '02:51:26', '02:51:26', '02:51:26', '02:51:26', '02:51:26', '02:51:27']"
2025-06-09,02:51:32,02:51:35,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:32', '02:51:34', '02:51:34', '02:51:34', '02:51:34', '02:51:34']"
2025-06-09,02:51:39,02:51:42,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:39', '02:51:39', '02:51:39', '02:51:39', '02:51:39', '02:51:40', '02:51:40', '02:51:40', '02:51:40', '02:51:40', '02:51:40', '02:51:41', '02:51:41', '02:51:41', '02:51:41', '02:51:41']"
2025-06-09,02:51:45,02:51:48,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:45', '02:51:45', '02:51:45', '02:51:45', '02:51:46', '02:51:48']"
2025-06-09,02:51:52,02:51:56,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:52', '02:51:52', '02:51:52', '02:51:53', '02:51:53', '02:51:53', '02:51:53', '02:51:53', '02:51:54', '02:51:54', '02:51:54', '02:51:54', '02:51:55', '02:51:55']"
2025-06-09,02:51:57,02:52:01,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['02:51:57', '02:51:57', '02:51:58', '02:51:58', '02:51:58', '02:51:59', '02:51:59', '02:51:59', '02:51:59', '02:51:59', '02:51:59', '02:52:00', '02:52:00', '02:52:00']"
2025-06-09,02:52:04,02:52:08,0007BC19C1,habituation,go,1,7KHz.npy,miss,['02:52:04']
2025-06-09,02:56:55,02:56:58,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:56:55', '02:56:56', '02:56:56', '02:56:56', '02:56:56', '02:56:57', '02:56:57', '02:56:57']"
2025-06-09,02:57:01,02:57:05,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:01', '02:57:01', '02:57:02', '02:57:02', '02:57:02', '02:57:02', '02:57:02', '02:57:02', '02:57:03', '02:57:03', '02:57:03', '02:57:04', '02:57:04', '02:57:04']"
2025-06-09,02:57:07,02:57:11,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:07', '02:57:08', '02:57:08', '02:57:08', '02:57:08', '02:57:08', '02:57:08', '02:57:09', '02:57:09', '02:57:09', '02:57:09', '02:57:10']"
2025-06-09,02:57:13,02:57:17,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:13', '02:57:13', '02:57:13', '02:57:14', '02:57:14', '02:57:14', '02:57:15', '02:57:15', '02:57:15', '02:57:15', '02:57:16', '02:57:16', '02:57:16']"
2025-06-09,02:57:19,02:57:22,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:19', '02:57:19', '02:57:19', '02:57:19', '02:57:19', '02:57:20', '02:57:20', '02:57:20', '02:57:21', '02:57:21', '02:57:21', '02:57:21', '02:57:21', '02:57:21']"
2025-06-09,02:57:24,02:57:28,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:24', '02:57:24', '02:57:25', '02:57:25', '02:57:25', '02:57:25', '02:57:25', '02:57:26', '02:57:26', '02:57:26', '02:57:26', '02:57:27', '02:57:27']"
2025-06-09,02:57:31,02:57:34,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:31', '02:57:31', '02:57:31', '02:57:31', '02:57:31', '02:57:32', '02:57:32', '02:57:32', '02:57:33', '02:57:33', '02:57:33', '02:57:33']"
2025-06-09,02:57:35,02:57:39,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:36', '02:57:36', '02:57:36', '02:57:36', '02:57:37', '02:57:37', '02:57:37', '02:57:37', '02:57:37', '02:57:38', '02:57:38', '02:57:38', '02:57:38', '02:57:38']"
2025-06-09,02:57:42,02:57:45,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:42', '02:57:42', '02:57:42', '02:57:42', '02:57:43', '02:57:43', '02:57:43', '02:57:43', '02:57:43', '02:57:44', '02:57:45']"
2025-06-09,02:57:48,02:57:52,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:48', '02:57:48', '02:57:48', '02:57:49', '02:57:49', '02:57:50', '02:57:50', '02:57:51', '02:57:51', '02:57:51']"
2025-06-09,02:57:54,02:57:58,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:57:54', '02:57:54', '02:57:55', '02:57:55', '02:57:55', '02:57:55', '02:57:55', '02:57:56', '02:57:56', '02:57:56', '02:57:56', '02:57:57']"
2025-06-09,02:58:01,02:58:04,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:01', '02:58:01', '02:58:01', '02:58:01', '02:58:01', '02:58:03', '02:58:03', '02:58:03', '02:58:03', '02:58:03', '02:58:03', '02:58:04']"
2025-06-09,02:58:08,02:58:12,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:08', '02:58:08', '02:58:09', '02:58:09', '02:58:09', '02:58:09', '02:58:09', '02:58:09', '02:58:10', '02:58:10', '02:58:10', '02:58:10', '02:58:10']"
2025-06-09,02:58:14,02:58:18,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:14', '02:58:14', '02:58:14', '02:58:15', '02:58:15', '02:58:15', '02:58:15', '02:58:15', '02:58:15', '02:58:16', '02:58:16', '02:58:16', '02:58:16', '02:58:16', '02:58:17', '02:58:17', '02:58:17']"
2025-06-09,02:58:23,02:58:27,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:23', '02:58:23', '02:58:23', '02:58:24', '02:58:24', '02:58:25', '02:58:25', '02:58:25', '02:58:25', '02:58:25']"
2025-06-09,02:58:28,02:58:31,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:28', '02:58:28', '02:58:28', '02:58:28', '02:58:29', '02:58:29', '02:58:29', '02:58:29', '02:58:30', '02:58:30', '02:58:30', '02:58:30', '02:58:30', '02:58:31']"
2025-06-09,02:58:35,02:58:39,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:35', '02:58:35', '02:58:36', '02:58:36', '02:58:36', '02:58:37', '02:58:37', '02:58:37', '02:58:37', '02:58:38', '02:58:38', '02:58:38']"
2025-06-09,02:58:41,02:58:44,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:41', '02:58:41', '02:58:41', '02:58:41', '02:58:41', '02:58:42']"
2025-06-09,02:58:47,02:58:50,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:47', '02:58:47', '02:58:47', '02:58:48', '02:58:48', '02:58:48', '02:58:48', '02:58:49', '02:58:49', '02:58:49', '02:58:49', '02:58:49', '02:58:49', '02:58:50', '02:58:50']"
2025-06-09,02:58:53,02:58:56,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:58:53', '02:58:53', '02:58:53', '02:58:53', '02:58:54', '02:58:54', '02:58:54', '02:58:54', '02:58:54', '02:58:55', '02:58:55', '02:58:55', '02:58:55', '02:58:55', '02:58:56', '02:58:56']"
2025-06-09,02:59:00,02:59:03,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:00', '02:59:00', '02:59:00', '02:59:01', '02:59:01', '02:59:01', '02:59:01', '02:59:01', '02:59:02', '02:59:02', '02:59:02', '02:59:03']"
2025-06-09,02:59:06,02:59:10,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:06', '02:59:06', '02:59:07', '02:59:07', '02:59:07', '02:59:07', '02:59:08', '02:59:08', '02:59:08', '02:59:08', '02:59:08']"
2025-06-09,02:59:11,02:59:15,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:11', '02:59:11', '02:59:12', '02:59:12', '02:59:12', '02:59:12', '02:59:13', '02:59:14', '02:59:14', '02:59:14']"
2025-06-09,02:59:17,02:59:20,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:17', '02:59:18', '02:59:18', '02:59:18', '02:59:18', '02:59:18', '02:59:19', '02:59:19', '02:59:19', '02:59:19', '02:59:19']"
2025-06-09,02:59:24,02:59:27,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:25', '02:59:25', '02:59:25', '02:59:25', '02:59:25', '02:59:25', '02:59:26', '02:59:26']"
2025-06-09,02:59:29,02:59:33,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:29', '02:59:29', '02:59:30', '02:59:30', '02:59:30', '02:59:30', '02:59:31', '02:59:31', '02:59:31', '02:59:32', '02:59:32', '02:59:32']"
2025-06-09,02:59:34,02:59:38,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:35', '02:59:35', '02:59:35', '02:59:35', '02:59:35', '02:59:35', '02:59:35', '02:59:36', '02:59:36', '02:59:36', '02:59:36', '02:59:36', '02:59:37', '02:59:37', '02:59:37', '02:59:37']"
2025-06-09,02:59:41,02:59:44,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:41', '02:59:41', '02:59:41', '02:59:41', '02:59:42', '02:59:43', '02:59:43', '02:59:43', '02:59:43', '02:59:43', '02:59:43']"
2025-06-09,02:59:46,02:59:50,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:46', '02:59:46', '02:59:47', '02:59:47', '02:59:47', '02:59:47', '02:59:47', '02:59:48', '02:59:49', '02:59:49', '02:59:49', '02:59:49', '02:59:49']"
2025-06-09,02:59:53,02:59:56,0007B81925,habituation,go,1,7KHz.npy,hit,"['02:59:53', '02:59:53', '02:59:53', '02:59:54', '02:59:54', '02:59:55', '02:59:55', '02:59:55', '02:59:56', '02:59:56']"
2025-06-09,03:00:01,03:00:04,0007B81925,habituation,go,1,7KHz.npy,hit,"['03:00:01', '03:00:01', '03:00:01', '03:00:01']"
2025-06-09,03:00:06,03:00:10,0007B81925,habituation,go,1,7KHz.npy,hit,"['03:00:06', '03:00:07', '03:00:07', '03:00:07', '03:00:07', '03:00:07', '03:00:08', '03:00:08', '03:00:08', '03:00:08', '03:00:09', '03:00:09', '03:00:09', '03:00:09']"
2025-06-09,03:00:12,03:00:16,0007B81925,habituation,go,1,7KHz.npy,hit,"['03:00:12', '03:00:13', '03:00:13', '03:00:13']"
2025-06-09,03:01:09,03:01:12,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:01:09', '03:01:09', '03:01:09', '03:01:10', '03:01:10', '03:01:10', '03:01:11', '03:01:11', '03:01:11', '03:01:11', '03:01:12', '03:01:12']"
2025-06-09,03:01:20,03:01:23,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:01:21', '03:01:21', '03:01:21', '03:01:21', '03:01:21', '03:01:21', '03:01:22', '03:01:22', '03:01:22', '03:01:23', '03:01:23']"
2025-06-09,03:01:26,03:01:30,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:01:26', '03:01:27', '03:01:27', '03:01:27', '03:01:27', '03:01:28', '03:01:28', '03:01:28', '03:01:28', '03:01:29', '03:01:29']"
2025-06-09,03:01:34,03:01:38,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:01:34', '03:01:34', '03:01:34', '03:01:35', '03:01:35', '03:01:35', '03:01:35', '03:01:36', '03:01:36', '03:01:36', '03:01:36', '03:01:37', '03:01:37']"
2025-06-09,03:10:50,03:10:53,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:10:50', '03:10:50', '03:10:51']"
2025-06-09,03:25:01,03:25:05,0007B81925,habituation,go,1,7KHz.npy,miss,"['03:25:01', '03:25:02']"
2025-06-09,03:29:08,03:29:12,0007BC19C1,habituation,go,1,7KHz.npy,miss,['03:29:08']
2025-06-09,03:36:27,03:36:31,0007B81925,habituation,go,1,7KHz.npy,hit,"['03:36:27', '03:36:27', '03:36:28', '03:36:28', '03:36:28']"
2025-06-09,03:38:50,03:38:53,0007BC19C1,habituation,go,1,7KHz.npy,miss,"['03:38:50', '03:38:50']"
2025-06-09,03:39:55,03:39:59,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:39:55', '03:39:56', '03:39:56', '03:39:56', '03:39:56', '03:39:56', '03:39:57', '03:39:57', '03:39:57']"
2025-06-09,03:40:00,03:40:04,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:40:00', '03:40:00', '03:40:00', '03:40:01', '03:40:01', '03:40:01', '03:40:01', '03:40:01', '03:40:02', '03:40:02', '03:40:02', '03:40:02']"
2025-06-09,03:40:07,03:40:10,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:40:07', '03:40:07', '03:40:07', '03:40:07', '03:40:08', '03:40:08', '03:40:08', '03:40:08', '03:40:08', '03:40:08', '03:40:09', '03:40:09', '03:40:09', '03:40:09', '03:40:09', '03:40:10', '03:40:10']"
2025-06-09,03:40:21,03:40:24,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:40:21', '03:40:21', '03:40:21', '03:40:21', '03:40:21', '03:40:22', '03:40:22', '03:40:22', '03:40:22', '03:40:23', '03:40:23', '03:40:23', '03:40:23', '03:40:23', '03:40:23', '03:40:24']"
2025-06-09,03:40:35,03:40:39,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:40:36', '03:40:36', '03:40:36', '03:40:36', '03:40:36', '03:40:36', '03:40:37', '03:40:37', '03:40:37', '03:40:37', '03:40:37', '03:40:38', '03:40:38', '03:40:38', '03:40:38', '03:40:38']"
2025-06-09,03:40:43,03:40:47,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:40:43', '03:40:44', '03:40:44', '03:40:44', '03:40:44', '03:40:45', '03:40:45', '03:40:45', '03:40:45', '03:40:46']"
2025-06-09,03:40:55,03:40:58,0007BC19C1,habituation,go,1,7KHz.npy,hit,"['03:40:55', '03:40:55', '03:40:55', '03:40:55', '03:40:55', '03:40:55', '03:40:56', '03:40:56', '03:40:56', '03:40:56', '03:40:56', '03:40:57', '03:40:57', '03:40:57', '03:40:57', '03:40:57', '03:40:57']"
